"Time","57175.distinct"
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.8
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,1.5
2023-07-27 03:00:00,1.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,1.0
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.3
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.3
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.7
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.3
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.3
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.7
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.6
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.4
2023-07-27 03:00:00,0.7
2023-07-27 03:00:00,0.3
2023-07-27 03:00:00,0.3
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.5
2023-07-27 03:00:00,0.7
2023-07-27 03:00:00,0.5
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0
2023-08-03 03:00:00,0.7
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.7
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.7
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.8
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.7
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.7
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.7
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.4
2023-08-03 03:00:00,0.5
2023-08-03 03:00:00,0.6
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.2
2023-08-03 03:00:00,0.3
2023-08-03 03:00:00,0.1
2023-08-03 03:00:00,0.1
2023-08-10 03:00:00,0
2023-08-10 03:00:00,0.6
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.6
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.6
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.7
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.0
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.5
2023-08-10 03:00:00,0.6
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.6
2023-08-10 03:00:00,0.2
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.1
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.3
2023-08-10 03:00:00,0.4
2023-08-10 03:00:00,0.4
2023-08-17 03:00:00,0
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.6
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.6
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.6
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.2
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.1
2023-08-17 03:00:00,0.5
2023-08-17 03:00:00,0.6
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.3
2023-08-17 03:00:00,0.4
2023-08-17 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0
2023-08-24 03:00:00,0.5
2023-08-24 03:00:00,0.7
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.6
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.0
2023-08-24 03:00:00,0.5
2023-08-24 03:00:00,0.5
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.6
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.6
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.5
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.3
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.1
2023-08-24 03:00:00,0.6
2023-08-24 03:00:00,0.4
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.2
2023-08-24 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.4
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.4
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.5
2023-08-31 03:00:00,0.5
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.6
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.4
2023-08-31 03:00:00,0.5
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.6
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.4
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.7
2023-08-31 03:00:00,0.5
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.1
2023-08-31 03:00:00,0.5
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.6
2023-08-31 03:00:00,0.7
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.5
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.7
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.3
2023-08-31 03:00:00,0.2
2023-08-31 03:00:00,0.3
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.3
2023-09-07 03:00:00,0.2
2023-09-07 03:00:00,0
2023-09-07 03:00:00,0.6
2023-09-07 03:00:00,0.4
2023-09-07 03:00:00,0.3
