"Time","57175.distinct"
2023-10-12 03:00:00,9.00
2023-10-12 03:00:00,9.56
2023-10-12 03:00:00,9.94
2023-10-12 03:00:00,11.38
2023-10-12 03:00:00,9.63
2023-10-12 03:00:00,4.56
2023-10-12 03:00:00,6.69
2023-10-12 03:00:00,7.19
2023-10-12 03:00:00,7.75
2023-10-12 03:00:00,8.13
2023-10-12 03:00:00,10.38
2023-10-12 03:00:00,10.69
2023-10-12 03:00:00,19.56
2023-10-12 03:00:00,21.88
2023-10-12 03:00:00,22.38
2023-10-12 03:00:00,24.88
2023-10-12 03:00:00,24.06
2023-10-12 03:00:00,23.69
2023-10-12 03:00:00,23.31
2023-10-12 03:00:00,22.63
2023-10-12 03:00:00,21.50
2023-10-12 03:00:00,8.44
2023-10-12 03:00:00,10.25
2023-10-12 03:00:00,2.88
2023-10-12 03:00:00,0.88
2023-10-12 03:00:00,1.44
2023-10-12 03:00:00,1.38
2023-10-12 03:00:00,1.19
2023-10-12 03:00:00,1.06
2023-10-12 03:00:00,251.00
2023-10-12 03:00:00,254.38
2023-10-12 03:00:00,4.31
2023-10-12 03:00:00,2.81
2023-10-12 03:00:00,2.19
2023-10-12 03:00:00,2.00
2023-10-12 03:00:00,1.88
2023-10-12 03:00:00,253.19
2023-10-12 03:00:00,253.44
2023-10-12 03:00:00,253.56
2023-10-12 03:00:00,253.88
2023-10-12 03:00:00,254.31
2023-10-12 03:00:00,2.94
2023-10-12 03:00:00,20.00
2023-10-12 03:00:00,20.56
2023-10-12 03:00:00,19.69
2023-10-12 03:00:00,21.25
2023-10-12 03:00:00,6.94
2023-10-12 03:00:00,8.38
2023-10-12 03:00:00,9.81
2023-10-12 03:00:00,10.50
2023-10-12 03:00:00,11.19
2023-10-12 03:00:00,12.25
2023-10-12 03:00:00,21.31
2023-10-12 03:00:00,22.00
2023-10-12 03:00:00,22.25
2023-10-12 03:00:00,3.00
2023-10-12 03:00:00,0.69
2023-10-12 03:00:00,17.44
2023-10-12 03:00:00,6.38
2023-10-12 03:00:00,5.31
2023-10-12 03:00:00,12.38
2023-10-12 03:00:00,4.25
2023-10-12 03:00:00,5.13
2023-10-12 03:00:00,3.31
2023-10-12 03:00:00,9.19
2023-10-12 03:00:00,10.94
2023-10-12 03:00:00,10.44
2023-10-12 03:00:00,5.50
2023-10-12 03:00:00,22.13
2023-10-12 03:00:00,21.63
2023-10-12 03:00:00,24.31
2023-10-12 03:00:00,24.00
2023-10-12 03:00:00,23.06
2023-10-12 03:00:00,25.00
2023-10-12 03:00:00,24.63
2023-10-12 03:00:00,23.94
2023-10-12 03:00:00,20.44
2023-10-12 03:00:00,20.69
2023-10-12 03:00:00,20.13
2023-10-12 03:00:00,9.06
2023-10-12 03:00:00,11.00
2023-10-12 03:00:00,11.63
2023-10-12 03:00:00,12.31
2023-10-12 03:00:00,0.63
2023-10-12 03:00:00,255.63
2023-10-12 03:00:00,250.75
2023-10-12 03:00:00,252.50
2023-10-12 03:00:00,255.38
2023-10-12 03:00:00,251.75
2023-10-12 03:00:00,251.88
2023-10-12 03:00:00,252.00
2023-10-12 03:00:00,252.25
2023-10-12 03:00:00,252.31
2023-10-12 03:00:00,252.88
2023-10-12 03:00:00,4.00
2023-10-12 03:00:00,3.63
2023-10-12 03:00:00,2.13
2023-10-12 03:00:00,252.94
2023-10-12 03:00:00,22.69
2023-10-12 03:00:00,22.19
2023-10-12 03:00:00,24.19
2023-10-12 03:00:00,23.44
2023-10-12 03:00:00,22.88
2023-10-12 03:00:00,19.06
2023-10-12 03:00:00,1.75
2023-10-12 03:00:00,1.69
2023-10-12 03:00:00,6.31
2023-10-12 03:00:00,7.94
2023-10-12 03:00:00,7.44
2023-10-12 03:00:00,7.69
2023-10-12 03:00:00,8.06
2023-10-12 03:00:00,9.13
2023-10-12 03:00:00,7.00
2023-10-12 03:00:00,7.31
2023-10-12 03:00:00,21.06
2023-10-12 03:00:00,17.88
2023-10-12 03:00:00,18.19
2023-10-12 03:00:00,18.94
2023-10-12 03:00:00,19.88
2023-10-12 03:00:00,23.75
2023-10-12 03:00:00,23.50
2023-10-12 03:00:00,23.25
2023-10-12 03:00:00,23.00
2023-10-12 03:00:00,22.81
2023-10-12 03:00:00,22.50
2023-10-12 03:00:00,19.44
2023-10-12 03:00:00,19.81
2023-10-12 03:00:00,5.19
2023-10-12 03:00:00,7.88
2023-10-12 03:00:00,8.19
2023-10-12 03:00:00,8.81
2023-10-12 03:00:00,9.44
2023-10-12 03:00:00,254.25
2023-10-12 03:00:00,254.00
2023-10-12 03:00:00,1.25
2023-10-12 03:00:00,0.81
2023-10-12 03:00:00,254.75
2023-10-12 03:00:00,255.06
2023-10-12 03:00:00,255.00
2023-10-12 03:00:00,255.13
2023-10-12 03:00:00,255.50
2023-10-12 03:00:00,1.81
2023-10-12 03:00:00,255.19
2023-10-12 03:00:00,254.88
2023-10-12 03:00:00,0.75
2023-10-12 03:00:00,16.19
2023-10-12 03:00:00,17.50
2023-10-12 03:00:00,18.00
2023-10-12 03:00:00,18.31
2023-10-12 03:00:00,18.63
2023-10-12 03:00:00,19.00
2023-10-12 03:00:00,19.50
2023-10-12 03:00:00,10.75
2023-10-12 03:00:00,11.25
2023-10-12 03:00:00,11.56
2023-10-12 03:00:00,12.56
2023-10-12 03:00:00,9.88
2023-10-12 03:00:00,11.75
2023-10-12 03:00:00,12.19
2023-10-12 03:00:00,12.75
2023-10-12 03:00:00,13.13
2023-10-12 03:00:00,13.38
2023-10-12 03:00:00,13.56
2023-10-12 03:00:00,4.63
2023-10-12 03:00:00,4.94
2023-10-12 03:00:00,5.25
2023-10-12 03:00:00,6.19
2023-10-12 03:00:00,6.56
2023-10-12 03:00:00,9.25
2023-10-12 03:00:00,23.13
2023-10-12 03:00:00,22.75
2023-10-12 03:00:00,21.56
2023-10-12 03:00:00,10.88
2023-10-12 03:00:00,254.13
2023-10-12 03:00:00,255.25
2023-10-12 03:00:00,253.25
2023-10-12 03:00:00,253.13
2023-10-12 03:00:00,2.25
2023-10-12 03:00:00,1.94
2023-10-12 03:00:00,17.63
2023-10-12 03:00:00,18.81
2023-10-12 03:00:00,19.75
2023-10-12 03:00:00,20.25
2023-10-12 03:00:00,11.94
2023-10-12 03:00:00,18.13
2023-10-12 03:00:00,255.56
2023-10-12 03:00:00,4.81
2023-10-12 03:00:00,4.38
2023-10-12 03:00:00,3.88
2023-10-12 03:00:00,3.25
2023-10-12 03:00:00,4.44
2023-10-12 03:00:00,3.38
2023-10-12 03:00:00,3.75
2023-10-12 03:00:00,4.06
2023-10-12 03:00:00,4.69
2023-10-12 03:00:00,3.94
2023-10-12 03:00:00,5.00
2023-10-12 03:00:00,5.81
2023-10-12 03:00:00,8.75
2023-10-12 03:00:00,5.88
2023-10-12 03:00:00,5.56
2023-10-12 03:00:00,22.44
2023-10-12 03:00:00,5.75
2023-10-12 03:00:00,1.56
2023-10-12 03:00:00,250.88
2023-10-12 03:00:00,251.56
2023-10-12 03:00:00,18.75
2023-10-12 03:00:00,19.19
2023-10-12 03:00:00,19.31
2023-10-12 03:00:00,18.56
2023-10-12 03:00:00,15.94
2023-10-12 03:00:00,24.13
2023-10-12 03:00:00,23.81
2023-10-12 03:00:00,20.38
2023-10-12 03:00:00,20.50
2023-10-12 03:00:00,253.00
2023-10-12 03:00:00,3.56
2023-10-12 03:00:00,252.75
2023-10-12 03:00:00,18.25
2023-10-12 03:00:00,20.81
2023-10-19 03:00:00,8.88
2023-10-19 03:00:00,9.50
2023-10-19 03:00:00,12.19
2023-10-19 03:00:00,11.50
2023-10-19 03:00:00,10.94
2023-10-19 03:00:00,10.44
2023-10-19 03:00:00,10.00
2023-10-19 03:00:00,4.75
2023-10-19 03:00:00,5.31
2023-10-19 03:00:00,5.50
2023-10-19 03:00:00,5.63
2023-10-19 03:00:00,5.69
2023-10-19 03:00:00,4.81
2023-10-19 03:00:00,2.56
2023-10-19 03:00:00,3.56
2023-10-19 03:00:00,4.13
2023-10-19 03:00:00,4.50
2023-10-19 03:00:00,3.81
2023-10-19 03:00:00,4.31
2023-10-19 03:00:00,5.13
2023-10-19 03:00:00,5.94
2023-10-19 03:00:00,6.25
2023-10-19 03:00:00,6.63
2023-10-19 03:00:00,6.94
2023-10-19 03:00:00,7.19
2023-10-19 03:00:00,7.81
2023-10-19 03:00:00,19.56
2023-10-19 03:00:00,19.69
2023-10-19 03:00:00,15.00
2023-10-19 03:00:00,15.81
2023-10-19 03:00:00,16.31
2023-10-19 03:00:00,16.81
2023-10-19 03:00:00,17.19
2023-10-19 03:00:00,17.50
2023-10-19 03:00:00,18.13
2023-10-19 03:00:00,24.63
2023-10-19 03:00:00,23.88
2023-10-19 03:00:00,23.63
2023-10-19 03:00:00,23.25
2023-10-19 03:00:00,14.69
2023-10-19 03:00:00,16.25
2023-10-19 03:00:00,22.13
2023-10-19 03:00:00,21.25
2023-10-19 03:00:00,20.38
2023-10-19 03:00:00,6.88
2023-10-19 03:00:00,8.13
2023-10-19 03:00:00,8.44
2023-10-19 03:00:00,9.13
2023-10-19 03:00:00,9.38
2023-10-19 03:00:00,9.69
2023-10-19 03:00:00,10.25
2023-10-19 03:00:00,10.50
2023-10-19 03:00:00,10.81
2023-10-19 03:00:00,11.00
2023-10-19 03:00:00,9.94
2023-10-19 03:00:00,11.75
2023-10-19 03:00:00,2.94
2023-10-19 03:00:00,253.31
2023-10-19 03:00:00,253.25
2023-10-19 03:00:00,251.50
2023-10-19 03:00:00,3.94
2023-10-19 03:00:00,255.31
2023-10-19 03:00:00,255.56
2023-10-19 03:00:00,255.88
2023-10-19 03:00:00,252.69
2023-10-19 03:00:00,252.81
2023-10-19 03:00:00,253.00
2023-10-19 03:00:00,253.69
2023-10-19 03:00:00,254.06
2023-10-19 03:00:00,254.19
2023-10-19 03:00:00,19.31
2023-10-19 03:00:00,20.13
2023-10-19 03:00:00,20.31
2023-10-19 03:00:00,20.50
2023-10-19 03:00:00,20.94
2023-10-19 03:00:00,21.13
2023-10-19 03:00:00,21.44
2023-10-19 03:00:00,21.50
2023-10-19 03:00:00,16.88
2023-10-19 03:00:00,7.00
2023-10-19 03:00:00,7.50
2023-10-19 03:00:00,7.69
2023-10-19 03:00:00,1.81
2023-10-19 03:00:00,6.13
2023-10-19 03:00:00,3.00
2023-10-19 03:00:00,4.56
2023-10-19 03:00:00,2.13
2023-10-19 03:00:00,5.06
2023-10-19 03:00:00,5.81
2023-10-19 03:00:00,4.94
2023-10-19 03:00:00,5.88
2023-10-19 03:00:00,6.38
2023-10-19 03:00:00,6.69
2023-10-19 03:00:00,21.31
2023-10-19 03:00:00,21.69
2023-10-19 03:00:00,21.63
2023-10-19 03:00:00,21.75
2023-10-19 03:00:00,6.75
2023-10-19 03:00:00,7.06
2023-10-19 03:00:00,7.44
2023-10-19 03:00:00,7.75
2023-10-19 03:00:00,8.06
2023-10-19 03:00:00,8.69
2023-10-19 03:00:00,0.19
2023-10-19 03:00:00,1.31
2023-10-19 03:00:00,1.19
2023-10-19 03:00:00,1.06
2023-10-19 03:00:00,0.88
2023-10-19 03:00:00,0.69
2023-10-19 03:00:00,254.25
2023-10-19 03:00:00,254.00
2023-10-19 03:00:00,253.88
2023-10-19 03:00:00,253.81
2023-10-19 03:00:00,9.44
2023-10-19 03:00:00,10.13
2023-10-19 03:00:00,10.31
2023-10-19 03:00:00,10.63
2023-10-19 03:00:00,10.88
2023-10-19 03:00:00,11.63
2023-10-19 03:00:00,11.81
2023-10-19 03:00:00,13.31
2023-10-19 03:00:00,13.75
2023-10-19 03:00:00,15.31
2023-10-19 03:00:00,255.00
2023-10-19 03:00:00,255.63
2023-10-19 03:00:00,255.50
2023-10-19 03:00:00,255.38
2023-10-19 03:00:00,255.19
2023-10-19 03:00:00,255.13
2023-10-19 03:00:00,20.25
2023-10-19 03:00:00,20.44
2023-10-19 03:00:00,16.19
2023-10-19 03:00:00,16.94
2023-10-19 03:00:00,17.44
2023-10-19 03:00:00,17.94
2023-10-19 03:00:00,18.31
2023-10-19 03:00:00,18.56
2023-10-19 03:00:00,18.94
2023-10-19 03:00:00,13.38
2023-10-19 03:00:00,9.00
2023-10-19 03:00:00,8.19
2023-10-19 03:00:00,1.38
2023-10-19 03:00:00,0.75
2023-10-19 03:00:00,7.63
2023-10-19 03:00:00,0.63
2023-10-19 03:00:00,1.50
2023-10-19 03:00:00,2.69
2023-10-19 03:00:00,5.19
2023-10-19 03:00:00,3.50
2023-10-19 03:00:00,4.63
2023-10-19 03:00:00,5.44
2023-10-19 03:00:00,6.19
2023-10-19 03:00:00,4.19
2023-10-19 03:00:00,12.81
2023-10-19 03:00:00,20.06
2023-10-19 03:00:00,254.31
2023-10-19 03:00:00,254.44
2023-10-19 03:00:00,2.50
2023-10-19 03:00:00,2.25
2023-10-19 03:00:00,2.06
2023-10-19 03:00:00,2.00
2023-10-19 03:00:00,1.75
2023-10-19 03:00:00,1.56
2023-10-19 03:00:00,255.06
2023-10-19 03:00:00,255.44
2023-10-19 03:00:00,9.31
2023-10-19 03:00:00,12.75
2023-10-19 03:00:00,13.25
2023-10-19 03:00:00,14.31
2023-10-19 03:00:00,14.81
2023-10-19 03:00:00,0.44
2023-10-19 03:00:00,0.25
2023-10-19 03:00:00,255.69
2023-10-19 03:00:00,1.94
2023-10-19 03:00:00,15.69
2023-10-19 03:00:00,17.00
2023-10-19 03:00:00,17.31
2023-10-19 03:00:00,17.69
2023-10-19 03:00:00,18.44
2023-10-19 03:00:00,18.63
2023-10-19 03:00:00,19.06
2023-10-19 03:00:00,4.88
2023-10-19 03:00:00,8.81
2023-10-19 03:00:00,9.63
2023-10-19 03:00:00,10.38
2023-10-19 03:00:00,11.31
2023-10-19 03:00:00,11.56
2023-10-19 03:00:00,7.31
2023-10-19 03:00:00,9.75
2023-10-19 03:00:00,11.19
2023-10-19 03:00:00,12.31
2023-10-19 03:00:00,10.75
2023-10-19 03:00:00,9.88
2023-10-19 03:00:00,9.56
2023-10-19 03:00:00,2.44
2023-10-19 03:00:00,2.75
2023-10-19 03:00:00,3.06
2023-10-19 03:00:00,3.44
2023-10-19 03:00:00,5.38
2023-10-19 03:00:00,6.50
2023-10-19 03:00:00,2.81
2023-10-19 03:00:00,3.31
2023-10-19 03:00:00,3.63
2023-10-19 03:00:00,6.56
2023-10-19 03:00:00,24.00
2023-10-19 03:00:00,22.81
2023-10-19 03:00:00,21.06
2023-10-19 03:00:00,15.44
2023-10-19 03:00:00,15.25
2023-10-19 03:00:00,11.69
2023-10-19 03:00:00,254.81
2023-10-19 03:00:00,254.13
2023-10-19 03:00:00,3.19
2023-10-19 03:00:00,1.13
2023-10-19 03:00:00,1.25
2023-10-19 03:00:00,1.00
2023-10-19 03:00:00,251.63
2023-10-19 03:00:00,17.13
2023-10-19 03:00:00,17.63
2023-10-19 03:00:00,17.81
2023-10-19 03:00:00,18.00
2023-10-19 03:00:00,18.25
2023-10-19 03:00:00,18.81
2023-10-19 03:00:00,8.56
2023-10-19 03:00:00,5.75
2023-10-19 03:00:00,4.38
2023-10-19 03:00:00,11.13
2023-10-19 03:00:00,10.56
2023-10-19 03:00:00,8.63
2023-10-19 03:00:00,8.38
2023-10-19 03:00:00,7.94
2023-10-19 03:00:00,7.56
2023-10-19 03:00:00,3.75
2023-10-19 03:00:00,6.06
2023-10-19 03:00:00,6.81
2023-10-19 03:00:00,8.00
2023-10-19 03:00:00,3.88
2023-10-19 03:00:00,4.44
2023-10-19 03:00:00,6.00
2023-10-19 03:00:00,7.38
2023-10-19 03:00:00,21.56
2023-10-19 03:00:00,22.19
2023-10-19 03:00:00,22.31
2023-10-19 03:00:00,21.81
2023-10-19 03:00:00,22.88
2023-10-19 03:00:00,22.63
2023-10-19 03:00:00,0
2023-10-19 03:00:00,251.56
2023-10-19 03:00:00,2.88
2023-10-19 03:00:00,1.44
2023-10-19 03:00:00,252.63
2023-10-19 03:00:00,253.63
2023-10-19 03:00:00,254.38
2023-10-19 03:00:00,18.06
2023-10-19 03:00:00,18.38
2023-10-19 03:00:00,19.00
2023-10-19 03:00:00,19.63
2023-10-19 03:00:00,20.00
2023-10-19 03:00:00,21.00
2023-10-19 03:00:00,8.50
2023-10-19 03:00:00,8.75
2023-10-19 03:00:00,9.81
2023-10-19 03:00:00,9.19
2023-10-19 03:00:00,10.19
2023-10-19 03:00:00,12.13
2023-10-19 03:00:00,12.56
2023-10-19 03:00:00,3.25
2023-10-19 03:00:00,8.31
2023-10-19 03:00:00,9.06
2023-10-19 03:00:00,7.88
2023-10-19 03:00:00,2.38
2023-10-19 03:00:00,5.56
2023-10-19 03:00:00,5.00
2023-10-19 03:00:00,25.31
2023-10-19 03:00:00,25.06
2023-10-19 03:00:00,24.56
2023-10-19 03:00:00,20.63
2023-10-19 03:00:00,20.69
2023-10-19 03:00:00,14.75
2023-10-19 03:00:00,15.13
2023-10-19 03:00:00,15.50
2023-10-19 03:00:00,17.88
2023-10-19 03:00:00,19.50
2023-10-19 03:00:00,22.50
2023-10-19 03:00:00,8.25
2023-10-19 03:00:00,7.25
2023-10-19 03:00:00,11.88
2023-10-19 03:00:00,12.69
2023-10-19 03:00:00,13.00
2023-10-19 03:00:00,13.69
2023-10-19 03:00:00,255.25
2023-10-19 03:00:00,251.81
2023-10-19 03:00:00,0.13
2023-10-19 03:00:00,0.56
2023-10-19 03:00:00,0.31
2023-10-19 03:00:00,253.44
2023-10-19 03:00:00,253.56
2023-10-19 03:00:00,253.50
2023-10-19 03:00:00,1.63
2023-10-19 03:00:00,253.94
2023-10-19 03:00:00,0.94
2023-10-19 03:00:00,19.81
2023-10-19 03:00:00,20.81
2023-10-19 03:00:00,11.44
2023-10-19 03:00:00,12.00
2023-10-19 03:00:00,12.44
2023-10-19 03:00:00,12.63
2023-10-19 03:00:00,12.94
2023-10-19 03:00:00,13.50
2023-10-19 03:00:00,6.31
2023-10-19 03:00:00,5.25
2023-10-19 03:00:00,4.25
2023-10-19 03:00:00,2.63
2023-10-19 03:00:00,3.69
2023-10-19 03:00:00,4.06
2023-10-19 03:00:00,1.88
2023-10-19 03:00:00,2.31
2023-10-19 03:00:00,3.13
2023-10-19 03:00:00,4.69
2023-10-19 03:00:00,22.56
2023-10-19 03:00:00,23.00
2023-10-19 03:00:00,23.06
2023-10-19 03:00:00,22.94
2023-10-19 03:00:00,23.38
2023-10-19 03:00:00,19.13
2023-10-19 03:00:00,9.25
2023-10-19 03:00:00,255.94
2023-10-19 03:00:00,253.75
2023-10-19 03:00:00,2.19
2023-10-19 03:00:00,254.63
2023-10-19 03:00:00,254.75
2023-10-19 03:00:00,254.69
2023-10-19 03:00:00,13.19
2023-10-19 03:00:00,0.81
2023-10-19 03:00:00,0.50
2023-10-19 03:00:00,250.63
2023-10-19 03:00:00,18.69
2023-10-19 03:00:00,19.44
2023-10-19 03:00:00,12.38
2023-10-19 03:00:00,8.94
2023-10-19 03:00:00,10.06
2023-10-26 03:00:00,17.69
2023-10-26 03:00:00,1.81
2023-10-26 03:00:00,1.38
2023-10-26 03:00:00,3.25
2023-10-26 03:00:00,3.94
2023-10-26 03:00:00,4.63
2023-10-26 03:00:00,4.88
2023-10-26 03:00:00,1.44
2023-10-26 03:00:00,2.94
2023-10-26 03:00:00,3.56
2023-10-26 03:00:00,4.44
2023-10-26 03:00:00,5.50
2023-10-26 03:00:00,5.94
2023-10-26 03:00:00,6.50
2023-10-26 03:00:00,6.88
2023-10-26 03:00:00,8.06
2023-10-26 03:00:00,7.75
2023-10-26 03:00:00,5.63
2023-10-26 03:00:00,1.63
2023-10-26 03:00:00,2.38
2023-10-26 03:00:00,255.94
2023-10-26 03:00:00,0.81
2023-10-26 03:00:00,2.00
2023-10-26 03:00:00,2.44
2023-10-26 03:00:00,2.81
2023-10-26 03:00:00,3.88
2023-10-26 03:00:00,4.31
2023-10-26 03:00:00,4.56
2023-10-26 03:00:00,5.19
2023-10-26 03:00:00,5.44
2023-10-26 03:00:00,5.69
2023-10-26 03:00:00,6.06
2023-10-26 03:00:00,6.31
2023-10-26 03:00:00,4.81
2023-10-26 03:00:00,6.75
2023-10-26 03:00:00,7.50
2023-10-26 03:00:00,9.13
2023-10-26 03:00:00,0.25
2023-10-26 03:00:00,0.88
2023-10-26 03:00:00,1.25
2023-10-26 03:00:00,2.06
2023-10-26 03:00:00,3.06
2023-10-26 03:00:00,3.31
2023-10-26 03:00:00,4.13
2023-10-26 03:00:00,4.38
2023-10-26 03:00:00,4.75
2023-10-26 03:00:00,5.00
2023-10-26 03:00:00,3.19
2023-10-26 03:00:00,6.94
2023-10-26 03:00:00,7.94
2023-10-26 03:00:00,9.06
2023-10-26 03:00:00,7.06
2023-10-26 03:00:00,24.44
2023-10-26 03:00:00,24.13
2023-10-26 03:00:00,24.00
2023-10-26 03:00:00,23.75
2023-10-26 03:00:00,23.50
2023-10-26 03:00:00,23.31
2023-10-26 03:00:00,21.56
2023-10-26 03:00:00,15.00
2023-10-26 03:00:00,15.25
2023-10-26 03:00:00,15.13
2023-10-26 03:00:00,253.63
2023-10-26 03:00:00,8.94
2023-10-26 03:00:00,11.19
2023-10-26 03:00:00,12.19
2023-10-26 03:00:00,9.25
2023-10-26 03:00:00,2.25
2023-10-26 03:00:00,1.75
2023-10-26 03:00:00,254.81
2023-10-26 03:00:00,255.31
2023-10-26 03:00:00,255.44
2023-10-26 03:00:00,255.38
2023-10-26 03:00:00,255.13
2023-10-26 03:00:00,254.94
2023-10-26 03:00:00,254.69
2023-10-26 03:00:00,254.50
2023-10-26 03:00:00,254.31
2023-10-26 03:00:00,254.38
2023-10-26 03:00:00,3.38
2023-10-26 03:00:00,3.00
2023-10-26 03:00:00,2.75
2023-10-26 03:00:00,2.63
2023-10-26 03:00:00,0.31
2023-10-26 03:00:00,0.69
2023-10-26 03:00:00,0.94
2023-10-26 03:00:00,0.75
2023-10-26 03:00:00,0.56
2023-10-26 03:00:00,0.44
2023-10-26 03:00:00,0.13
2023-10-26 03:00:00,255.88
2023-10-26 03:00:00,255.81
2023-10-26 03:00:00,255.56
2023-10-26 03:00:00,255.19
2023-10-26 03:00:00,250.75
2023-10-26 03:00:00,12.00
2023-10-26 03:00:00,14.31
2023-10-26 03:00:00,14.94
2023-10-26 03:00:00,1.88
2023-10-26 03:00:00,1.56
2023-10-26 03:00:00,1.00
2023-10-26 03:00:00,15.81
2023-10-26 03:00:00,16.31
2023-10-26 03:00:00,17.94
2023-10-26 03:00:00,18.13
2023-10-26 03:00:00,18.38
2023-10-26 03:00:00,19.44
2023-10-26 03:00:00,20.06
2023-10-26 03:00:00,4.25
2023-10-26 03:00:00,5.81
2023-10-26 03:00:00,6.38
2023-10-26 03:00:00,7.44
2023-10-26 03:00:00,8.19
2023-10-26 03:00:00,8.69
2023-10-26 03:00:00,9.00
2023-10-26 03:00:00,9.38
2023-10-26 03:00:00,9.75
2023-10-26 03:00:00,10.06
2023-10-26 03:00:00,10.31
2023-10-26 03:00:00,10.75
2023-10-26 03:00:00,10.94
2023-10-26 03:00:00,7.69
2023-10-26 03:00:00,8.81
2023-10-26 03:00:00,10.69
2023-10-26 03:00:00,6.81
2023-10-26 03:00:00,7.19
2023-10-26 03:00:00,7.56
2023-10-26 03:00:00,7.88
2023-10-26 03:00:00,8.13
2023-10-26 03:00:00,8.56
2023-10-26 03:00:00,5.75
2023-10-26 03:00:00,7.31
2023-10-26 03:00:00,8.50
2023-10-26 03:00:00,9.19
2023-10-26 03:00:00,9.69
2023-10-26 03:00:00,10.25
2023-10-26 03:00:00,10.88
2023-10-26 03:00:00,20.13
2023-10-26 03:00:00,5.06
2023-10-26 03:00:00,3.13
2023-10-26 03:00:00,2.69
2023-10-26 03:00:00,3.63
2023-10-26 03:00:00,4.19
2023-10-26 03:00:00,6.00
2023-10-26 03:00:00,6.56
2023-10-26 03:00:00,7.63
2023-10-26 03:00:00,8.00
2023-10-26 03:00:00,8.38
2023-10-26 03:00:00,8.88
2023-10-26 03:00:00,1.50
2023-10-26 03:00:00,2.13
2023-10-26 03:00:00,3.75
2023-10-26 03:00:00,1.69
2023-10-26 03:00:00,4.94
2023-10-26 03:00:00,7.25
2023-10-26 03:00:00,25.38
2023-10-26 03:00:00,25.13
2023-10-26 03:00:00,24.81
2023-10-26 03:00:00,24.56
2023-10-26 03:00:00,24.38
2023-10-26 03:00:00,21.06
2023-10-26 03:00:00,18.81
2023-10-26 03:00:00,19.06
2023-10-26 03:00:00,19.63
2023-10-26 03:00:00,19.81
2023-10-26 03:00:00,20.00
2023-10-26 03:00:00,20.50
2023-10-26 03:00:00,17.19
2023-10-26 03:00:00,23.94
2023-10-26 03:00:00,23.63
2023-10-26 03:00:00,23.19
2023-10-26 03:00:00,22.19
2023-10-26 03:00:00,9.63
2023-10-26 03:00:00,10.00
2023-10-26 03:00:00,10.44
2023-10-26 03:00:00,6.44
2023-10-26 03:00:00,7.38
2023-10-26 03:00:00,10.56
2023-10-26 03:00:00,3.44
2023-10-26 03:00:00,2.56
2023-10-26 03:00:00,1.13
2023-10-26 03:00:00,1.06
2023-10-26 03:00:00,0.63
2023-10-26 03:00:00,0.50
2023-10-26 03:00:00,0
2023-10-26 03:00:00,255.75
2023-10-26 03:00:00,2.31
2023-10-26 03:00:00,1.94
2023-10-26 03:00:00,0.38
2023-10-26 03:00:00,252.25
2023-10-26 03:00:00,252.44
2023-10-26 03:00:00,12.81
2023-10-26 03:00:00,14.25
2023-10-26 03:00:00,4.06
2023-10-26 03:00:00,3.69
2023-10-26 03:00:00,253.19
2023-10-26 03:00:00,17.31
2023-10-26 03:00:00,18.00
2023-10-26 03:00:00,18.44
2023-10-26 03:00:00,18.94
2023-10-26 03:00:00,18.25
2023-10-26 03:00:00,19.94
2023-10-26 03:00:00,20.56
2023-10-26 03:00:00,5.56
2023-10-26 03:00:00,7.13
2023-10-26 03:00:00,7.81
2023-10-26 03:00:00,9.50
2023-10-26 03:00:00,18.63
2023-10-26 03:00:00,19.38
2023-10-26 03:00:00,2.19
2023-10-26 03:00:00,4.50
2023-10-26 03:00:00,5.31
2023-10-26 03:00:00,8.44
2023-10-26 03:00:00,1.19
2023-10-26 03:00:00,2.88
2023-10-26 03:00:00,6.13
2023-10-26 03:00:00,8.75
2023-10-26 03:00:00,9.44
2023-10-26 03:00:00,6.19
2023-10-26 03:00:00,25.75
2023-10-26 03:00:00,25.63
2023-10-26 03:00:00,24.06
2023-10-26 03:00:00,23.38
2023-10-26 03:00:00,22.88
2023-10-26 03:00:00,18.06
2023-10-26 03:00:00,18.31
2023-10-26 03:00:00,18.69
2023-10-26 03:00:00,19.13
2023-10-26 03:00:00,252.63
2023-10-26 03:00:00,12.06
2023-10-26 03:00:00,19.31
2023-10-26 03:00:00,20.63
2023-10-26 03:00:00,14.13
2023-10-26 03:00:00,11.88
2023-10-26 03:00:00,11.75
2023-10-26 03:00:00,11.13
2023-10-26 03:00:00,8.25
2023-10-26 03:00:00,4.00
2023-10-26 03:00:00,26.31
2023-10-26 03:00:00,26.13
2023-10-26 03:00:00,25.88
2023-10-26 03:00:00,25.06
2023-10-26 03:00:00,24.88
2023-10-26 03:00:00,17.13
2023-10-26 03:00:00,12.69
2023-10-26 03:00:00,9.31
2023-10-26 03:00:00,19.19
2023-10-26 03:00:00,19.50
2023-10-26 03:00:00,18.56
2023-10-26 03:00:00,20.38
2023-10-26 03:00:00,13.31
2023-10-26 03:00:00,9.81
2023-10-26 03:00:00,10.13
2023-10-26 03:00:00,9.94
2023-10-26 03:00:00,10.38
2023-10-26 03:00:00,26.75
2023-10-26 03:00:00,24.69
2023-10-26 03:00:00,3.81
2023-10-26 03:00:00,253.38
2023-10-26 03:00:00,253.25
2023-10-26 03:00:00,12.94
2023-10-26 03:00:00,12.38
